date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AU,0.060732,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BD,0.070854,60,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BB,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BJ,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BO,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BW,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BR,0,4,2,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BN,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BF,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,BI,0,2,2,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,KH,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CM,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CA,0.070854,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CV,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CD,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,EC,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,EG,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ET,0,22,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,FM,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,FJ,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PF,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GE,0.010122,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GH,0.010122,9,2,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GT,0.05061,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,GN,0,6,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,HN,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,HK,0.010122,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,IN,0.151829,764,14,10,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ID,0.010122,9,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,IQ,0.040488,25,2,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,IL,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,JO,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,KZ,0.010122,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,KE,0.010122,13,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,KW,0,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LA,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LB,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LR,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LY,0,10,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MG,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MW,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MY,0,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MV,0,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MU,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MX,0.020244,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MN,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MA,0.030366,19,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,MZ,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,NP,0,14,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,NZ,0.111341,9,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,NE,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,NG,0.627561,306,4,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,OM,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PK,0.030366,63,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PS,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PY,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PH,0.030366,27,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,PR,0.010122,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,QA,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,CG,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,VC,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SA,0,31,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SN,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SC,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SL,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SO,0,4,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ZA,0.091098,43,2,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SS,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,LK,0,2,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,SY,0,13,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TJ,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TH,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TL,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TN,0,5,2,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TR,0,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,TV,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,UG,0.010122,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,AE,0,8,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,US,0.161951,15,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,VE,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,VN,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,YE,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ZM,0.010122,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_CAR_A6_UGC_CL02_US_clean,ZW,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AF,0.030105,26,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,DZ,0.08028,134,3,3,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AO,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AR,0.030105,8,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AM,0.010035,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AW,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AU,0.361261,42,0,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AZ,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BH,0.04014,30,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BD,0.24084,115,2,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BB,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BJ,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BM,0.02007,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BT,0,6,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BO,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BW,0.050175,43,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BR,0.050175,31,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,VG,0.010035,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BN,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BF,0,3,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BI,0.010035,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,KH,0.050175,27,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CM,0.04014,15,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CA,0.230805,35,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CV,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TD,0.010035,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CL,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CN,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CO,0.010035,7,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,KM,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CK,0.010035,8,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CR,0,8,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CY,0.030105,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CD,0.04014,13,3,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,DM,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,DO,0.02007,14,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,EC,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,EG,0.02007,9,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SV,0,7,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GQ,0,1,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,ER,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,ET,0.14049,246,3,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,FM,0.010035,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,FJ,0.030105,34,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PF,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GA,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GM,0,8,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GE,0.010035,8,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GH,0.250875,117,6,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GL,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GD,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GU,0.02007,7,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GT,0.030105,3,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GN,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GW,0,2,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,GY,0.02007,9,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,HT,0,2,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,HN,0.010035,7,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,HK,0.070245,14,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,IN,0.893116,1790,23,15,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,ID,0.150525,85,3,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,IQ,0.230805,126,8,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,IL,0.110385,11,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CI,0.02007,9,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,JM,0.010035,8,1,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,JP,0.010035,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,JO,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,KE,0.090315,121,1,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,KI,0,6,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,KW,0.050175,43,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,KG,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LA,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LB,0,8,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LS,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LR,0.010035,13,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LY,0.030105,34,2,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MG,0.010035,11,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MW,0.02007,21,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MY,0.361261,115,3,4,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MV,0.010035,32,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,ML,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MH,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MR,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MU,0.06021,31,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MX,0.02007,15,2,4,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MA,0.010035,22,1,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MZ,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MM,0.02007,30,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NA,0.010035,11,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NR,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NP,0.02007,73,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NZ,0.32112,35,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NI,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NE,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NG,4.957297,1530,32,11,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,NF,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,MP,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,OM,0.010035,17,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PK,0.08028,194,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PW,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PS,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PA,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PG,0,13,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PE,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PH,0.582031,319,8,3,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,PR,0.28098,25,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,QA,0,19,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,CG,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,RE,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,RW,0,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,KN,0.010035,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,VC,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,WS,0.06021,11,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SA,0.110385,157,2,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SN,0,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SL,0.010035,6,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SB,0.010035,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SO,0.010035,27,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,ZA,0.361261,136,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SS,0.010035,8,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,LK,0.04014,42,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SR,0,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SZ,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,SY,0.050175,56,3,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TJ,0,1,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TZ,0,4,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TH,0.06021,23,1,1,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,BS,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TL,0.010035,5,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TG,0.010035,2,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TO,0,3,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TT,0.030105,11,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TN,0.050175,21,2,2,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,TR,0.12042,30,1,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,UG,0.04014,8,0,,USD
2026-07-08,Cardia_Global_Auto_Roas_060726_All_ CAR_A1_UGC_CL06_US_clean,AE,0.070245,30,0,,USD
