date,ad_name,country,spend,impressions,clicks,installs,currency
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,TC,253,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,UG,161,19,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,AE,15,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,UZ,383,40,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VU,19,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VE,1294,67,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,VN,34,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,YE,1375,195,2,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZM,947,58,2,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S7_SKIT_H2_US_META_clean,ZW,478,19,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AF,867,123,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,DZ,1114,108,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AO,62,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AU,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BD,2023,190,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BJ,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BT,30,9,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BW,6,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BF,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BI,13,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,KH,15,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,CM,26,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TD,20,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,CD,23,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,DJ,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,EG,130,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ET,895,138,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,FJ,55,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GM,16,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GH,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GN,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GW,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,HT,33,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IN,4029,813,3,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ID,8,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IQ,141,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,JM,19,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,KE,239,20,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LA,13,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LS,59,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LR,108,10,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LY,285,27,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MG,177,24,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MW,399,37,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MV,31,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ML,74,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MA,114,6,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MZ,48,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MM,162,3,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NP,686,164,2,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NE,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NG,220,18,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PK,5478,597,5,2,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PS,34,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PG,51,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,PH,286,5,1,1,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,QA,32,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,RW,103,13,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SA,12,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SN,10,1,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SL,192,15,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SB,2,2,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SO,490,47,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SS,154,13,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LK,180,8,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SZ,11,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,SY,162,32,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TJ,15,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TZ,28,7,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TL,95,13,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TN,148,18,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TM,21,5,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TV,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,UG,73,5,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AE,2,1,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,UZ,16,4,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,VE,74,3,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,VN,147,1,1,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,YE,115,22,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ZM,119,11,0,,VND
2026-07-06,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ZW,163,10,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AF,915,192,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,DZ,5438,757,4,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AS,16,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AO,655,101,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AZ,7,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BD,707,170,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BJ,209,31,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BT,85,17,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BO,43,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BW,127,26,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BR,133,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BN,206,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BF,158,45,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,BI,220,75,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KH,0,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CM,1159,42,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CV,126,8,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CF,27,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TD,311,40,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CO,68,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KM,90,22,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CR,105,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CD,377,66,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,DJ,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,DO,11,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,EG,1318,70,1,1,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SV,21,2,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GQ,15,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ER,15,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ET,1563,233,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,FM,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,FJ,74,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GA,11,4,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GM,13,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GH,256,18,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GD,4,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GN,216,37,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GW,33,8,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,GY,96,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,HT,325,98,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,HN,10,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IN,6221,872,3,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ID,254,10,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,IQ,199,23,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CI,637,54,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,JO,128,6,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KE,244,34,1,1,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KW,12,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,KG,16,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LA,82,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LB,140,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LS,126,17,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LR,158,27,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LY,816,88,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MG,893,134,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MW,732,110,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MV,40,4,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ML,295,53,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MH,1,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MR,150,25,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MA,517,122,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MZ,225,47,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,MM,166,24,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NA,22,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NP,871,139,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NI,150,12,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NE,138,29,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,NG,1002,57,1,1,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,OM,3,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PK,2353,275,5,2,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PS,62,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PA,124,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PG,147,31,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,PH,122,9,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,CG,121,27,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,RW,463,38,1,1,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LC,38,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,WS,148,5,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ST,11,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SA,73,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SN,333,64,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SC,23,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SL,256,40,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SB,45,7,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SO,1113,102,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZA,392,10,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SS,758,87,2,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,LK,941,28,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SR,33,2,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SZ,313,44,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,SY,844,216,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TJ,35,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TZ,245,26,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TL,595,82,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TG,96,21,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TT,25,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TN,354,54,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TR,34,3,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,TM,4,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,UG,59,17,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,AE,9,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,UZ,356,7,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,VE,538,134,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,VN,39,1,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,YE,568,123,1,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZM,392,29,0,,VND
2026-07-06,Say_Global_Auto_Install_060726_All_ SAYA_S7_SKIT_H1_US_META_clean,ZW,325,18,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AF,328,41,2,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,DZ,193,49,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,AO,57,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BD,1403,79,2,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BT,11,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BW,67,4,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BF,72,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,BI,16,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,CM,200,6,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,TD,40,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,KM,2,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,CD,31,7,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,EG,74,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ER,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ET,599,43,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,FJ,98,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GM,21,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GH,4,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,GN,11,5,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,HT,30,8,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IN,1339,202,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ID,34,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,IQ,255,5,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,CI,3,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,JO,88,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,KE,209,10,1,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LR,349,3,1,1,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,LY,91,10,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MG,18,9,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MW,126,21,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MY,2,1,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MV,18,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,ML,24,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MR,5,3,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MA,28,11,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MZ,5,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,MM,38,6,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NA,45,2,0,,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NP,598,60,2,2,VND
2026-07-07,Say_Global_Auto_Install_050726_All_SAYA_S2_UGC_H1_US_META_clean,NE,18,7,0,,VND
